Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
8106,0.86,0.6996250000000049,1592,2000,26,11,7422.714285714285,0,0,1,0,2,0,41.423373222351074,17.660388231277466,0.00659632682800293,0.09407591819763184,1.1232750415802002,0.6851098537445068,7.414817810058594e-05,0.006230592727661133,4.966030120849609,0.0009059906005859375,11.158446311950684,5.0058815479278564,0.29801154136657715,1.625798225402832
8107,0.86,0.6996250000000049,1594,2000,43,32,7164.105263157895,0,1,2,0,0,0,41.432093381881714,17.66337251663208,0.0065975189208984375,0.09412002563476562,1.123654842376709,0.6851949691772461,7.414817810058594e-05,0.006230592727661133,4.9674999713897705,0.0009059906005859375,11.16171908378601,5.007359504699707,0.2980644702911377,1.6259551048278809
8108,0.86,0.6996250000000049,1595,2000,31,30,7021.0,0,1,2,0,1,0,41.44102120399475,17.666613817214966,0.00659942626953125,0.09416890144348145,1.1238458156585693,0.6852779388427734,7.414817810058594e-05,0.006230592727661133,4.969022989273071,0.0009059906005859375,11.165125131607056,5.008896350860596,0.29811859130859375,1.626096248626709
8109,0.86,0.6996250000000049,1595,2000,22,16,6521.454545454545,0,0,0,0,0,0,41.4441351890564,17.66944718360901,0.006600379943847656,0.09416890144348145,1.1238458156585693,0.6853337287902832,7.414817810058594e-05,0.006230592727661133,4.969022989273071,0.0009059906005859375,11.165125131607056,5.008896350860596,0.29811859130859375,1.626206398010254
8110,0.86,0.6996250000000049,1594,2000,31,19,6004.193548387097,1,0,2,0,1,0,41.451186418533325,17.6723051071167,0.0066013336181640625,0.09416890144348145,1.1241028308868408,0.6853907108306885,7.414817810058594e-05,0.006230592727661133,4.969213008880615,0.0009059906005859375,11.168485164642334,5.009101390838623,0.2981545925140381,1.6262991428375244
8111,0.84,0.6996250000000049,1595,2000,30,6,7464.833333333333,0,0,2,0,1,0,41.45901918411255,17.675108432769775,0.006602048873901367,0.09416890144348145,1.124140739440918,0.6854395866394043,7.414817810058594e-05,0.006230592727661133,4.97075891494751,0.0009059906005859375,11.171574354171753,5.0106542110443115,0.29817628860473633,1.6264162063598633
8112,0.84,0.6996250000000049,1595,2000,33,24,7086.875,0,1,0,0,1,0,41.46704316139221,17.67794942855835,0.0066030025482177734,0.09420895576477051,1.12432861328125,0.6855206489562988,7.414817810058594e-05,0.006230592727661133,4.971914768218994,0.0009059906005859375,11.174848318099976,5.011819124221802,0.29822516441345215,1.626549243927002
8113,0.84,0.6996250000000049,1595,2000,34,27,7131.193548387097,0,1,1,0,2,0,41.4760262966156,17.68101215362549,0.00660395622253418,0.09425568580627441,1.124720573425293,0.68560791015625,7.414817810058594e-05,0.006230592727661133,4.973524808883667,0.0009059906005859375,11.178178071975708,5.013442277908325,0.29827404022216797,1.6267049312591553
8114,0.84,0.6996250000000049,1593,2000,30,27,6493.975,0,0,1,0,2,0,41.483983278274536,17.68401288986206,0.006604909896850586,0.09425568580627441,1.1251413822174072,0.6856887340545654,7.414817810058594e-05,0.006230592727661133,4.974272966384888,0.0009059906005859375,11.181485176086426,5.014204025268555,0.2983207702636719,1.6268317699432373
8115,0.84,0.6996250000000049,1592,2000,49,46,6453.306451612903,1,0,2,0,2,0,41.49136424064636,17.68686556816101,0.006605863571166992,0.09425568580627441,1.125183343887329,0.685788631439209,7.414817810058594e-05,0.006230592727661133,4.9749860763549805,0.0009059906005859375,11.184660196304321,5.0149290561676025,0.2983827590942383,1.6269629001617432
8116,0.84,0.6996250000000049,1592,2000,22,14,6913.782608695652,1,1,2,0,1,0,41.49856734275818,17.68959665298462,0.006605863571166992,0.09429359436035156,1.125354290008545,0.685842752456665,7.414817810058594e-05,0.006230592727661133,4.975734710693359,0.0009059906005859375,11.187825202941895,5.015689134597778,0.2984135150909424,1.6270606517791748
8117,0.86,0.6996250000000049,1591,2000,60,58,5833.290697674419,1,1,2,0,2,0,41.50681710243225,17.69267749786377,0.006607770919799805,0.09432768821716309,1.1257741451263428,0.6859595775604248,7.414817810058594e-05,0.006230592727661133,4.97637677192688,0.0009059906005859375,11.191168308258057,5.016343116760254,0.2984902858734131,1.6272265911102295
8118,0.88,0.6996250000000049,1590,2000,35,19,6998.62962962963,1,1,1,0,1,0,41.513896226882935,17.69550657272339,0.0066089630126953125,0.09435844421386719,1.1260192394256592,0.6860203742980957,7.414817810058594e-05,0.006230592727661133,4.976669549942017,0.0009059906005859375,11.194404363632202,5.016648054122925,0.29852914810180664,1.627354383468628
8119,0.88,0.6996250000000049,1591,2000,39,14,7636.0,0,1,2,0,1,0,41.52211022377014,17.69831871986389,0.00661015510559082,0.09440302848815918,1.1261882781982422,0.6860833168029785,7.414817810058594e-05,0.006230592727661133,4.978085279464722,0.0009059906005859375,11.197737216949463,5.018070220947266,0.2985653877258301,1.6274852752685547
8120,0.88,0.6996250000000049,1592,2000,23,7,6908.714285714285,0,1,2,0,1,0,41.52991008758545,17.701030731201172,0.006611347198486328,0.0944368839263916,1.1265082359313965,0.6861274242401123,7.414817810058594e-05,0.006230592727661133,4.979485034942627,0.0009059906005859375,11.20076036453247,5.0194761753082275,0.2985854148864746,1.6275849342346191
8121,0.88,0.6996250000000049,1592,2000,25,17,6869.285714285715,0,0,2,0,2,0,41.53799319267273,17.70388388633728,0.006611347198486328,0.09447479248046875,1.126678228378296,0.6861844062805176,7.414817810058594e-05,0.006230592727661133,4.980998992919922,0.0009059906005859375,11.203882217407227,5.020999193191528,0.29862117767333984,1.6277010440826416
8122,0.88,0.6996250000000049,1591,2000,35,34,5385.074074074074,1,0,1,0,2,0,41.54508638381958,17.70661211013794,0.006612539291381836,0.09450769424438477,1.1269972324371338,0.6862683296203613,7.414817810058594e-05,0.006230592727661133,4.9815990924835205,0.0009059906005859375,11.206814289093018,5.021613121032715,0.29867005348205566,1.6278159618377686
8123,0.88,0.6996250000000049,1591,2000,33,32,5303.018181818182,0,0,0,0,0,0,41.548256158828735,17.709441900253296,0.006613492965698242,0.09450769424438477,1.1269972324371338,0.6863443851470947,7.414817810058594e-05,0.006230592727661133,4.9815990924835205,0.0009059906005859375,11.206815481185913,5.021613121032715,0.29867005348205566,1.6279239654541016
8124,0.88,0.6996250000000049,1589,2000,33,21,4424.04255319149,0,0,1,0,2,0,41.55506634712219,17.71231770515442,0.0066144466400146484,0.09454345703125,1.1271533966064453,0.6864063739776611,7.414817810058594e-05,0.006230592727661133,4.981861352920532,0.0009059906005859375,11.209874391555786,5.021886348724365,0.2987079620361328,1.628037691116333
8125,0.9,0.6996250000000049,1589,2000,46,40,6518.108695652174,0,0,1,0,1,0,41.56266808509827,17.714998722076416,0.0066144466400146484,0.09457850456237793,1.127474308013916,0.6864974498748779,7.414817810058594e-05,0.006230592727661133,4.982799053192139,0.0009059906005859375,11.212956428527832,5.0228354930877686,0.29876208305358887,1.6281623840332031
8126,0.9,0.6996250000000049,1587,2000,30,22,6731.175,2,1,0,0,2,0,41.569451093673706,17.71797466278076,0.006615400314331055,0.09461450576782227,1.1274843215942383,0.6865694522857666,7.414817810058594e-05,0.006230592727661133,4.982799053192139,0.0009059906005859375,11.216240406036377,5.02284836769104,0.29880809783935547,1.6282944679260254
8127,0.9,0.6996250000000049,1586,2000,28,9,7156.3125,2,0,1,0,1,0,41.576054096221924,17.72072958946228,0.006616353988647461,0.09464454650878906,1.127765417098999,0.6866164207458496,7.414817810058594e-05,0.006230592727661133,4.982799053192139,0.0009059906005859375,11.219424486160278,5.022862195968628,0.2988312244415283,1.6284246444702148
8128,0.9,0.6996250000000049,1587,2000,15,10,6828.8,0,0,2,0,1,0,41.583773374557495,17.723450660705566,0.006617546081542969,0.09464454650878906,1.1279363632202148,0.6866705417633057,7.414817810058594e-05,0.006230592727661133,4.984276056289673,0.0009059906005859375,11.222451448440552,5.024347305297852,0.2988564968109131,1.628523588180542
8129,0.88,0.6996250000000049,1587,2000,17,1,7334.0,0,0,0,0,0,0,41.58659029006958,17.726070642471313,0.006618499755859375,0.09464454650878906,1.1279363632202148,0.6867108345031738,7.414817810058594e-05,0.006230592727661133,4.984276056289673,0.0009059906005859375,11.222452402114868,5.024347305297852,0.2988564968109131,1.6286125183105469
8130,0.88,0.6996250000000049,1585,2000,36,30,5562.056603773585,0,0,1,0,2,0,41.593141078948975,17.72875142097473,0.006619453430175781,0.09464454650878906,1.1282532215118408,0.6867806911468506,7.414817810058594e-05,0.006230592727661133,4.9843480587005615,0.0009059906005859375,11.225500583648682,5.024427175521851,0.2989041805267334,1.6287086009979248
8131,0.86,0.6996250000000049,1584,2000,18,6,6776.75,0,0,1,0,2,0,41.6005802154541,17.731433629989624,0.0066204071044921875,0.09464454650878906,1.128392219543457,0.6868247985839844,7.414817810058594e-05,0.006230592727661133,4.985485076904297,0.0009059906005859375,11.228688478469849,5.025573015213013,0.29892516136169434,1.6288044452667236
8132,0.86,0.6996250000000049,1584,2000,40,36,6514.816326530612,0,0,2,0,2,0,41.609090089797974,17.734307289123535,0.006621360778808594,0.09464454650878906,1.128655195236206,0.6869056224822998,7.414817810058594e-05,0.006230592727661133,4.986966848373413,0.0009059906005859375,11.232060432434082,5.027066946029663,0.2989792823791504,1.6289350986480713
8133,0.86,0.6996250000000049,1583,2000,19,17,6335.806451612903,2,1,2,0,1,0,41.61564230918884,17.73704433441162,0.006622314453125,0.09469342231750488,1.1289594173431396,0.6870236396789551,7.414817810058594e-05,0.006230592727661133,4.986966848373413,0.0009059906005859375,11.235049486160278,5.02708101272583,0.2990381717681885,1.6290366649627686
8134,0.86,0.6996250000000049,1583,2000,20,10,7531.153846153846,0,0,0,0,0,0,41.61878514289856,17.739739179611206,0.006623268127441406,0.09469342231750488,1.1291024684906006,0.6870756149291992,7.414817810058594e-05,0.006230592727661133,4.986966848373413,0.0009059906005859375,11.235050201416016,5.02708101272583,0.29906225204467773,1.629133701324463
8135,0.86,0.6996250000000049,1582,2000,20,17,7664.611111111111,0,0,1,0,2,0,41.62623739242554,17.742321252822876,0.0066242218017578125,0.09469342231750488,1.129321575164795,0.6871337890625,7.414817810058594e-05,0.006230592727661133,4.9880690574646,0.0009059906005859375,11.23827600479126,5.028188943862915,0.29909420013427734,1.629220724105835
8136,0.86,0.6996250000000049,1582,2000,42,28,6295.65306122449,0,0,1,0,1,0,41.63381814956665,17.745276927947998,0.006625175476074219,0.09469342231750488,1.1295735836029053,0.6872060298919678,7.414817810058594e-05,0.006230592727661133,4.988990783691406,0.0009059906005859375,11.241239786148071,5.029118061065674,0.29913926124572754,1.629347562789917
8137,0.86,0.6996250000000049,1581,2000,33,27,5822.25,0,0,2,0,2,0,41.64067625999451,17.748116970062256,0.006626129150390625,0.09472346305847168,1.1296098232269287,0.6872789859771729,7.414817810058594e-05,0.006230592727661133,4.989611387252808,0.0009059906005859375,11.244126558303833,5.029749155044556,0.2991812229156494,1.6294612884521484
8138,0.86,0.6996250000000049,1583,2000,33,31,7309.918918918919,0,0,2,0,0,0,41.64847230911255,17.750853776931763,0.006627082824707031,0.09472346305847168,1.1298637390136719,0.6873581409454346,7.414817810058594e-05,0.006230592727661133,4.990910053253174,0.0009059906005859375,11.247191667556763,5.031054973602295,0.2992250919342041,1.6295642852783203
8139,0.86,0.6996250000000049,1584,2000,22,16,7679.333333333333,0,1,2,0,1,0,41.65596532821655,17.75357747077942,0.006628274917602539,0.09475851058959961,1.1300437450408936,0.6874160766601562,7.414817810058594e-05,0.006230592727661133,4.99217414855957,0.0009059906005859375,11.250104665756226,5.032326936721802,0.29926133155822754,1.6296813488006592
8140,0.86,0.6996250000000049,1583,2000,51,47,5472.35,0,1,2,0,2,0,41.664016246795654,17.756600379943848,0.006629228591918945,0.09479641914367676,1.1300816535949707,0.6875100135803223,7.414817810058594e-05,0.006230592727661133,4.992816209793091,0.0009059906005859375,11.253803968429565,5.032981872558594,0.29932332038879395,1.629822015762329
8141,0.86,0.6996250000000049,1583,2000,41,39,5772.777777777777,0,0,0,0,0,0,41.66766428947449,17.759758472442627,0.006631374359130859,0.09479641914367676,1.1300816535949707,0.6876130104064941,7.414817810058594e-05,0.006230592727661133,4.992816209793091,0.0009059906005859375,11.253805160522461,5.032981872558594,0.29932332038879395,1.6299898624420166
8142,0.86,0.6996250000000049,1582,2000,38,21,5883.793103448276,1,1,1,0,2,0,41.6770293712616,17.76326560974121,0.006632566452026367,0.09485149383544922,1.1304864883422852,0.6876931190490723,7.414817810058594e-05,0.006230592727661133,4.993728160858154,0.0009059906005859375,11.257748126983643,5.033907890319824,0.29936909675598145,1.6301488876342773
8143,0.88,0.6996250000000049,1583,2000,38,30,6396.183673469388,0,0,2,0,1,0,41.686880111694336,17.766546726226807,0.006633758544921875,0.0948953628540039,1.1305286884307861,0.6877844333648682,7.414817810058594e-05,0.006230592727661133,4.99549412727356,0.0009059906005859375,11.261871337890625,5.035685062408447,0.2994241714477539,1.6303131580352783
8144,0.88,0.6996250000000049,1583,2000,33,25,6652.580645161291,0,1,1,0,2,0,41.69938325881958,17.770725965499878,0.0066356658935546875,0.09494924545288086,1.1311099529266357,0.6879146099090576,7.414817810058594e-05,0.006230592727661133,4.99773097038269,0.0009059906005859375,11.266610145568848,5.037937164306641,0.2994811534881592,1.6305251121520996
8145,0.88,0.6996250000000049,1583,2000,40,26,6267.333333333333,0,0,2,0,2,0,41.71116805076599,17.77440595626831,0.006636619567871094,0.09494924545288086,1.1315569877624512,0.688011646270752,7.414817810058594e-05,0.006230592727661133,5.0001280307769775,0.0009059906005859375,11.27118706703186,5.040354013442993,0.29954004287719727,1.6307334899902344
8146,0.88,0.6996250000000049,1584,2000,46,26,7064.178571428572,0,1,1,0,1,0,41.722424268722534,17.77838897705078,0.006638526916503906,0.09500718116760254,1.1316039562225342,0.6881098747253418,7.414817810058594e-05,0.006230592727661133,5.002110719680786,0.0009059906005859375,11.275644063949585,5.0423500537872314,0.29959988594055176,1.6309576034545898
8147,0.9,0.6996250000000049,1584,2000,44,34,5451.208333333333,0,1,2,0,2,0,41.733872175216675,17.782318115234375,0.006640434265136719,0.09505128860473633,1.131948709487915,0.6882278919219971,7.414817810058594e-05,0.006230592727661133,5.0041444301605225,0.0009059906005859375,11.280007123947144,5.0443949699401855,0.2996659278869629,1.63116455078125
8148,0.9,0.6996250000000049,1584,2000,59,56,5563.53164556962,0,0,2,0,1,0,41.744598150253296,17.786193132400513,0.0066416263580322266,0.09505128860473633,1.1322927474975586,0.6883738040924072,7.414817810058594e-05,0.006230592727661133,5.005420207977295,0.0009059906005859375,11.284322023391724,5.045685052871704,0.29975461959838867,1.631394624710083
8149,0.92,0.6996250000000049,1584,2000,17,11,6637.6,0,0,0,0,0,0,41.74881720542908,17.7900173664093,0.006643533706665039,0.09505128860473633,1.1322927474975586,0.6884746551513672,7.414817810058594e-05,0.006230592727661133,5.005420207977295,0.0009059906005859375,11.28432297706604,5.045685052871704,0.29975461959838867,1.6315603256225586
8150,0.92,0.6996250000000049,1584,2000,23,13,7521.105263157895,0,1,2,0,2,0,41.7607421875,17.79402256011963,0.006644487380981445,0.09509634971618652,1.1327354907989502,0.6885485649108887,7.414817810058594e-05,0.006230592727661133,5.007878303527832,0.0009059906005859375,11.288776874542236,5.048153877258301,0.29979968070983887,1.631730556488037
8151,0.92,0.6996250000000049,1584,2000,28,17,7312.789473684211,0,1,2,0,2,0,41.772239208221436,17.7980535030365,0.0066454410552978516,0.09515142440795898,1.132781744003296,0.688640832901001,7.414817810058594e-05,0.006230592727661133,5.009909629821777,0.0009059906005859375,11.293523788452148,5.050196647644043,0.2998476028442383,1.6319196224212646
8152,0.9,0.6996250000000049,1584,2000,26,5,7319.6,0,0,0,0,0,0,41.776668310165405,17.802091360092163,0.006647348403930664,0.09515142440795898,1.132781744003296,0.6887047290802002,7.414817810058594e-05,0.006230592727661133,5.009909629821777,0.0009059906005859375,11.293525695800781,5.050196647644043,0.2998476028442383,1.6321003437042236
8153,0.9,0.6996250000000049,1585,2000,33,27,6750.9473684210525,0,0,2,0,1,0,41.78839826583862,17.806029319763184,0.00664830207824707,0.09520244598388672,1.1330208778381348,0.6888067722320557,7.414817810058594e-05,0.006230592727661133,5.012230634689331,0.0009059906005859375,11.298077821731567,5.052529811859131,0.2999074459075928,1.6322753429412842
8154,0.9,0.6996250000000049,1587,2000,24,4,7715.0,0,0,2,0,0,0,41.79991340637207,17.809964418411255,0.006649494171142578,0.09520244598388672,1.1333966255187988,0.6888737678527832,7.414817810058594e-05,0.006230592727661133,5.014562606811523,0.0009059906005859375,11.30244779586792,5.05487585067749,0.29993534088134766,1.6324644088745117
8155,0.9,0.6996250000000049,1585,2000,33,31,6722.921052631579,0,0,1,0,2,0,41.81026101112366,17.813862562179565,0.006651401519775391,0.09520244598388672,1.1336724758148193,0.6889779567718506,7.414817810058594e-05,0.006230592727661133,5.014938592910767,0.0009059906005859375,11.307565689086914,5.055262565612793,0.29999732971191406,1.632659673690796
